time,open,high,low,close,Volume,Volume MA
2021-05-28T18:45:00Z,36166.81,36319.24,35994.86,36190.92,923.852544,1242.04774430001
2021-05-28T19:00:00Z,36190.91,36570,36100,36472.65,982.666251,1245.44039250001
2021-05-28T19:15:00Z,36472.66,36522.67,35705.82,36072.19,1782.043021,1281.8440859000098
2021-05-28T19:30:00Z,36072.19,36072.19,35555.52,35764.01,1693.813705,1330.3237094000099
2021-05-28T19:45:00Z,35763.79,35866.2,35646.31,35789.3,801.352807,1323.2136390000098
2021-05-28T20:00:00Z,35789.31,36140.76,35789.31,36125.98,1187.16139,1323.9628715500098
2021-05-28T20:15:00Z,36125.98,36240,35870.19,35889.92,1026.499824,1338.62891765001
2021-05-28T20:30:00Z,35889.93,35956,35351.88,35446.48,2301.799468,1403.23990035001
2021-05-28T20:45:00Z,35446.47,35505.42,35181.73,35209.89,1357.057312,1439.19533705001
2021-05-28T21:00:00Z,35209.86,35419.38,34847.85,34998.45,3032.277981,1497.5055890000099
2021-05-28T21:15:00Z,34996.31,35166.29,34684,34887.88,1793.520049,1454.1979325000098
2021-05-28T21:30:00Z,34891.29,35147.69,34729.64,34828.33,1069.150172,1457.02036565001
2021-05-28T21:45:00Z,34828.33,35135.44,34819.85,35031.79,1196.871035,1397.8264694500099
2021-05-28T22:00:00Z,35031.79,35600,35031.79,35444.58,1153.836965,1338.2995471500099
2021-05-28T22:15:00Z,35437.73,35583.89,34750.56,34863.73,2078.185903,1367.85649200001
2021-05-28T22:30:00Z,34868.57,35228,34839.49,34910.69,1166.736494,1392.20896615001
2021-05-28T22:45:00Z,34904.58,35117.96,34809.5,35061.65,837.294161,1391.5018253500098
2021-05-28T23:00:00Z,35061.92,35341.22,34950.01,35273.16,975.04726,1375.7259429000098
2021-05-28T23:15:00Z,35271.3,35476.32,35203.15,35456.31,781.432194,1354.22279130001
2021-05-28T23:30:00Z,35456.32,35842.1,35340.35,35676.47,1354.07086,1374.73346980001
2021-05-28T23:45:00Z,35674.09,35893.55,35609.09,35663.49,546.350659,1355.85837555001
2021-05-29T00:00:00Z,35661.79,36073.05,35617.87,35851.82,1264.400895,1369.9451077500098
2021-05-29T00:15:00Z,35851.81,36090,35811.63,35917.31,908.846014,1326.2852574000096
2021-05-29T00:30:00Z,35921.67,35955.11,35755.94,35859.39,581.718179,1270.6804811000097
2021-05-29T00:45:00Z,35859.39,36437.5,35859.39,36214.77,1234.296913,1292.3276864000095
2021-05-29T01:00:00Z,36217.97,36500,36215.84,36307.17,1079.729673,1286.9561005500095
2021-05-29T01:15:00Z,36307.18,36387.89,36169.94,36375.59,749.69411,1273.1158148500097
2021-05-29T01:30:00Z,36375.59,36375.6,36207.36,36272.52,513.019838,1183.6768333500097
2021-05-29T01:45:00Z,36272.52,36382.27,36091.71,36374.11,721.95332,1151.9216337500097
2021-05-29T02:00:00Z,36374.11,36585.36,36269.99,36453.64,902.632391,1045.4393542500097
2021-05-29T02:15:00Z,36453.61,36460.2,36100,36122.47,1759.376415,1043.7321725500096
2021-05-29T02:30:00Z,36124.57,36380,36124.57,36333.11,459.96726,1013.2730269500096
2021-05-29T02:45:00Z,36333.1,36460.66,36203.97,36338.56,576.073147,982.2331325500096
2021-05-29T03:00:00Z,36338.56,36420,36165.05,36296.1,576.041317,953.3433501500097
2021-05-29T03:15:00Z,36296.09,36774.44,36285.35,36567.91,1054.412587,902.1546843500095
2021-05-29T03:30:00Z,36567.91,36589.09,36316.96,36335.98,669.717692,877.3037442500093
2021-05-29T03:45:00Z,36338.36,36496.76,36250,36458.77,451.691943,858.0236333500094
2021-05-29T04:00:00Z,36458.77,36631.82,36287.55,36393.8,743.73551,846.4580458500093
2021-05-29T04:15:00Z,36393.8,36500.74,36292.14,36500.73,593.745787,837.0737255000092
2021-05-29T04:30:00Z,36500.73,36541.66,36269.85,36310.35,479.116262,793.3259956000093
2021-05-29T04:45:00Z,36310.36,36425.94,35604.3,35702.64,1663.60009,849.1884671500093
2021-05-29T05:00:00Z,35702.64,36291.18,35702.63,36282.47,1140.891832,843.0130140000092
2021-05-29T05:15:00Z,36282.47,37338.58,36281.07,37140.21,2544.035846,924.7725056000093
2021-05-29T05:30:00Z,37139.35,37152.53,36885.72,36940.37,744.621429,932.9176681000092
2021-05-29T05:45:00Z,36940.38,37007.32,36786.55,36862.3,635.001634,902.9529041500093
2021-05-29T06:00:00Z,36862.31,37086.1,36862.3,36988.46,818.664572,889.8996491000092
2021-05-29T06:15:00Z,36987.55,36999.99,36824.9,36863.05,500.803526,877.4551199000092
2021-05-29T06:30:00Z,36863.05,36869.71,36718.62,36770.24,482.676487,875.9379523500093
2021-05-29T06:45:00Z,36770.25,36829.65,36451.65,36522.92,1111.693699,895.4249713000092
2021-05-29T07:00:00Z,36522.92,36720,36500,36564.13,745.608824,887.5737929500092
2021-05-29T07:15:00Z,36563.14,36720,36417.79,36491.18,809.879381,840.0989412500091
2021-05-29T07:30:00Z,36491.34,36536.67,36001,36127.47,1294.67011,881.8340837500093
2021-05-29T07:45:00Z,36127.47,36279.98,36117.72,36145.02,627.882692,884.4245610000092
2021-05-29T08:00:00Z,36145,36306.26,36029.63,36194.72,750.276675,893.1363289000094
2021-05-29T08:15:00Z,36193.21,36350,35800,35808.48,956.010986,888.2162488500095
2021-05-29T08:30:00Z,35808.47,35950.01,35650.52,35724.99,898.869038,899.6738161500095
2021-05-29T08:45:00Z,35724.99,35932.77,35516.6,35776.76,895.938184,921.8861282000095
2021-05-29T09:00:00Z,35776.76,35909.09,35260.54,35409.01,1367.054881,953.0520967500095
2021-05-29T09:15:00Z,35409.02,35483.46,34951.53,35080,2018.359213,1024.2827680500095
2021-05-29T09:30:00Z,35079.73,35386.08,34854.79,35258.11,2041.643956,1102.4091527500095
2021-05-29T09:45:00Z,35259.41,35504.39,35259.41,35378.95,1030.201879,1070.7392422000096
2021-05-29T10:00:00Z,35378.67,35469.36,35034.59,35211.17,959.132449,1061.6512730500094
2021-05-29T10:15:00Z,35214.11,35352,34981.22,35209.29,804.814605,974.6902110000095
2021-05-29T10:30:00Z,35209.3,35455.28,35087.01,35180.22,852.743918,980.0963354500096
2021-05-29T10:45:00Z,35193.48,35336.37,35100,35230.64,709.367962,983.8146518500096
2021-05-29T11:00:00Z,35230.64,35295.14,35042.15,35146.24,588.136578,972.2882521500096
2021-05-29T11:15:00Z,35146.24,35380,34567.89,35325.34,2593.809314,1076.9385415500096
2021-05-29T11:30:00Z,35325.34,35850,35233.02,35520.08,2117.096535,1158.6595439500095
2021-05-29T11:45:00Z,35520.09,35677,35372.92,35375,836.191131,1144.8844155500096
2021-05-29T12:00:00Z,35375,35402.34,34880,35106.18,1442.42958,1179.7254533500095
2021-05-29T12:15:00Z,35106.18,35120,34749.93,34932.6,1315.617026,1205.0123356000097
2021-05-29T12:30:00Z,34932.6,35032.93,34709.54,34840.91,1089.035819,1194.7306210500096
2021-05-29T12:45:00Z,34840.91,35020.74,34590,34778.18,1131.121362,1219.89255455001
2021-05-29T13:00:00Z,34779.65,34939.27,34400,34467.79,1926.15527,1278.6864843000099
2021-05-29T13:15:00Z,34468.07,34684.77,34227,34271.6,1625.823409,1312.1771054500098
2021-05-29T13:30:00Z,34271.6,34549.2,34125.68,34416.5,2183.334451,1376.4003761000097
2021-05-29T13:45:00Z,34416.5,34990,34407.52,34891.89,2219.243993,1442.5656665500096
2021-05-29T14:00:00Z,34888.66,35300,34785.6,35050.01,2077.618021,1478.0938235500096
2021-05-29T14:15:00Z,35050,35058.69,34589.9,34775.5,1509.252086,1452.6384672000097
2021-05-29T14:30:00Z,34775.5,34940.41,34402.85,34506.44,1222.165971,1411.6645679500095
2021-05-29T14:45:00Z,34512.4,34769.21,34200,34618.56,1384.017611,1429.3553545500095
2021-05-29T15:00:00Z,34620.3,34622.98,34050.99,34081.75,2401.037885,1501.4506263500095
2021-05-29T15:15:00Z,34081.75,34575,33820,34516.17,3141.271967,1618.2734944500096
2021-05-29T15:30:00Z,34521.8,34526.57,34100,34321.84,2329.908214,1692.1317092500096
2021-05-29T15:45:00Z,34326.4,34488.96,33800,34416.27,1770.865408,1745.2065815500096
2021-05-29T16:00:00Z,34416.26,34633,34004.69,34157.03,2143.714047,1822.9854550000098
2021-05-29T16:15:00Z,34157.02,34420.71,34104.14,34273.83,1013.815916,1743.98578510001
2021-05-29T16:30:00Z,34273.82,34700,34273.82,34575.87,1415.893305,1708.9256236000099
2021-05-29T16:45:00Z,34573.12,35049,34476.93,34828.86,1637.884481,1749.01029110001
2021-05-29T17:00:00Z,34835.4,34856.96,34304,34344.42,1302.695889,1742.0236065500098
2021-05-29T17:15:00Z,34344.42,34446,34000,34275.76,1528.701505,1752.6778305000098
2021-05-29T17:30:00Z,34275.76,34408.84,34081.34,34165.29,923.32574,1744.39232655001
2021-05-29T17:45:00Z,34165.3,34197,33650,33891.84,2266.382707,1801.15539380001
2021-05-29T18:00:00Z,33893.55,34060.01,33632.76,33675.83,2200.064107,1814.8508356500097
2021-05-29T18:15:00Z,33671.51,33920.05,33636.97,33823.07,1045.955873,1785.8574588500098
2021-05-29T18:30:00Z,33822.1,34179.96,33821.66,34034.89,1379.374759,1745.6594742500097
2021-05-29T18:45:00Z,34037.45,34110.5,33774,34070.98,839.947455,1676.6946473500095
2021-05-29T19:00:00Z,34069.35,34175.65,33784.82,33833.55,931.630185,1619.3952555500096
2021-05-29T19:15:00Z,33833.54,33928.57,33674.91,33799.99,1129.759838,1600.4206431500093
2021-05-29T19:30:00Z,33799.99,34058.36,33702.79,34032.74,1038.76177,1591.2504331000096
2021-05-29T19:45:00Z,34032.74,34329.59,33900,34025.43,1035.835056,1573.8413053500094
2021-05-29T20:00:00Z,34025.44,34329.59,33896.87,33921.81,818.669688,1494.7228955000094
2021-05-29T20:15:00Z,33921.8,34140.87,33752.3,34091.41,1499.479239,1412.6332591000094
2021-05-29T20:30:00Z,34094.27,34494.93,34021.94,34341.19,1591.101568,1375.6929268000094
2021-05-29T20:45:00Z,34341.19,34359.26,33974.17,34234.18,748.848593,1324.5920860500094
2021-05-29T21:00:00Z,34235.14,34445.86,34171.44,34286.74,827.677652,1258.790266300009
2021-05-29T21:15:00Z,34286.25,34387.99,34063.98,34119.39,699.435865,1243.0712637500092
2021-05-29T21:30:00Z,34114.61,34454,34111.54,34286.9,631.274393,1203.8403181500091
2021-05-29T21:45:00Z,34286.91,34742.93,34200,34650.08,1168.162962,1180.354242200009
2021-05-29T22:00:00Z,34650.08,34651.73,34345.99,34402.92,929.600329,1161.699464200009
2021-05-29T22:15:00Z,34402.92,34539.5,34280.56,34391.43,611.83186,1115.855981950009
2021-05-29T22:30:00Z,34391.36,34582.43,34329.55,34465.46,507.669877,1095.073188800009
2021-05-29T22:45:00Z,34465.46,34500,34235.93,34467.84,386.258294,1001.0669681500088
2021-05-29T23:00:00Z,34468.95,34468.95,34137.09,34384.99,519.421454,917.0348355000087
2021-05-29T23:15:00Z,34387.99,35000.21,34387.99,34835.08,1372.804736,933.3772786500089
2021-05-29T23:30:00Z,34835.07,35100,34652.69,34653.51,1208.035235,924.810302450009
2021-05-29T23:45:00Z,34653.52,34754.95,34463.39,34605.15,680.333559,916.8296076500088
2021-05-30T00:00:00Z,34605.15,34616.26,34192.23,34226.08,887.477737,914.621985250009
2021-05-30T00:15:00Z,34226.1,34317,33781.98,33912.78,1657.770784,941.022532550009
2021-05-30T00:30:00Z,33911.08,33981.55,33388,33523.37,2537.569279,1015.962908000009
2021-05-30T00:45:00Z,33526.91,33871.39,33379,33855.95,978.182171,1013.080263750009
2021-05-30T01:00:00Z,33849.25,34071.41,33704.51,33800.1,833.158805,1013.8047196000091
2021-05-30T01:15:00Z,33800.09,33928.8,33500,33730.87,712.910174,974.476266350009
2021-05-30T01:30:00Z,33736.73,33853.19,33629.47,33761.93,580.387352,923.9405555500091
2021-05-30T01:45:00Z,33761.93,33967.81,33761.93,33897.89,567.119304,914.8540911000091
2021-05-30T02:00:00Z,33896.76,34091.46,33785.21,34004.78,551.996932,901.0700551000093
2021-05-30T02:15:00Z,34004.79,34400,34000.55,34329.02,904.006683,911.2985960000093
2021-05-30T02:30:00Z,34329.01,34545,34261.16,34484.94,588.802004,909.1749765500093
2021-05-30T02:45:00Z,34481.9,34659.1,34403.71,34531.04,553.804552,878.4570560500094
2021-05-30T03:00:00Z,34531.05,34700,34503.88,34654.24,573.072791,860.6306791500094
2021-05-30T03:15:00Z,34654.24,34792.05,34495.84,34535.4,770.675476,868.5728599500095
2021-05-30T03:30:00Z,34535.39,34715.92,34360.48,34521.94,589.279101,872.6533211500094
2021-05-30T03:45:00Z,34524.24,34974.99,34520.4,34770.12,986.059731,902.6433930000096
2021-05-30T04:00:00Z,34770.13,34880.21,34631.73,34728.89,877.690701,920.5568553500095
2021-05-30T04:15:00Z,34728.11,34838,34653.7,34813.55,431.557455,873.4944913000096
2021-05-30T04:30:00Z,34812.32,35258.28,34812.32,34861.75,1614.114624,893.7984607500097
2021-05-30T04:45:00Z,34861.76,34930.14,34666.69,34751.74,665.798442,893.0717049000098
2021-05-30T05:00:00Z,34750.71,35087.37,34750.7,35018.93,791.057472,888.2506916500097
2021-05-30T05:15:00Z,35018.93,35409.18,34982.75,35229.47,1248.899612,867.8071330500097
2021-05-30T05:30:00Z,35229.47,35328.55,35111.7,35260.64,877.856424,784.8214903000097
2021-05-30T05:45:00Z,35264.04,35492.89,35264.04,35325.61,1227.239472,797.2743553500097
2021-05-30T06:00:00Z,35327.19,35572.97,35325.24,35395.95,1255.089142,818.3708722000098
2021-05-30T06:15:00Z,35395.95,35555,35383.63,35385.86,786.972471,822.0739870500098
2021-05-30T06:30:00Z,35383.68,35748.7,35251.98,35654.02,1213.536344,853.7314366500098
2021-05-30T06:45:00Z,35654.03,35881.54,35555.43,35775.9,1427.661217,896.7585323000097
2021-05-30T07:00:00Z,35775.9,35963.66,35583.51,35650.29,1124.826158,925.3999936000097
2021-05-30T07:15:00Z,35650.16,35750,35589.97,35692.96,636.420621,912.0206905000098
2021-05-30T07:30:00Z,35698.53,36232.09,35692.63,36140.69,1520.983323,958.6297564500097
2021-05-30T07:45:00Z,36136.89,36155.26,35891.76,35998.33,799.431884,970.9111230500097
2021-05-30T08:00:00Z,35996.12,36211.25,35741.67,35809.9,971.279935,990.8214802500097
2021-05-30T08:15:00Z,35809.9,35873.74,35546.42,35615.41,1153.840637,1009.9797383000098
2021-05-30T08:30:00Z,35615.41,35810,35615.41,35765.84,660.992793,1013.5654229000098
2021-05-30T08:45:00Z,35768.34,35872,35586.03,35668.64,533.93277,990.9590748500098
2021-05-30T09:00:00Z,35671.62,35938.5,35671.62,35859.39,607.506856,977.4498826000097
2021-05-30T09:15:00Z,35859.39,35943.78,35786.92,35882.16,371.434726,974.4437461500098
2021-05-30T09:30:00Z,35882.16,35884.39,35692.59,35865.57,566.037239,922.0398769000097
2021-05-30T09:45:00Z,35865.58,36021.56,35835.08,35840.73,578.180708,917.6589902000098
2021-05-30T10:00:00Z,35840.02,35999,35653.56,35659.41,1021.132579,929.1627455500098
2021-05-30T10:15:00Z,35659.41,35932.29,35653.45,35893.09,716.265578,902.5310438500097
2021-05-30T10:30:00Z,35893.1,35950,35781.14,35890.05,572.319225,887.2541839000096
2021-05-30T10:45:00Z,35890.04,35894.3,35698.22,35702.99,446.903861,848.2374033500095
2021-05-30T11:00:00Z,35703,35900,35700,35813.65,467.696222,808.8677573500095
2021-05-30T11:15:00Z,35813.66,35890,35743.59,35761.79,381.92379,788.6153233000095
2021-05-30T11:30:00Z,35761.78,36100,35760,36014.34,1488.999993,802.3885057500095
2021-05-30T11:45:00Z,36013.52,36420,35935.39,36359.44,1695.424639,815.7766768500095
2021-05-30T12:00:00Z,36359.44,36488,35977.55,36082.76,1049.641607,812.0174493000095
2021-05-30T12:15:00Z,36082.76,36082.77,35850.5,35991.2,702.077982,815.3003173500095
2021-05-30T12:30:00Z,35991.19,36049.82,35677.79,35680.36,1344.930457,806.4976740500096
2021-05-30T12:45:00Z,35680.36,35758.94,35280,35524.92,1763.026961,854.6774279000095
2021-05-30T13:00:00Z,35524.94,35715.67,35401,35681.62,889.267092,850.5767857500095
2021-05-30T13:15:00Z,35681.71,35806.96,35583.07,35664.09,712.406309,828.5050693500095
2021-05-30T13:30:00Z,35664.08,35743.85,35459.59,35530.64,811.579417,836.0344005500095
2021-05-30T13:45:00Z,35521.04,35719.72,35521.04,35676.86,420.419154,830.3587197500095
2021-05-30T14:00:00Z,35676.86,35732.08,35504.46,35600.96,478.899627,823.9283583000094
2021-05-30T14:15:00Z,35600.96,35638.04,35100,35242.41,1151.735547,862.9433993500095
2021-05-30T14:30:00Z,35242.53,35507.1,35125.09,35426.45,814.292435,875.3561591500095
2021-05-30T14:45:00Z,35426.46,35496.32,35272.17,35347.95,703.204301,881.6073388000095
2021-05-30T15:00:00Z,35347.1,35646.45,35308.13,35358.98,764.593181,868.7803689000095
2021-05-30T15:15:00Z,35358.98,35430,35209.03,35337.97,564.130412,861.1736106000095
2021-05-30T15:30:00Z,35337.98,35490,35260.01,35414.38,450.249459,855.0701223000094
2021-05-30T15:45:00Z,35414.63,35558.06,35389.98,35477,434.696216,854.4597400500095
2021-05-30T16:00:00Z,35477,35554.63,35300,35505.2,650.485219,863.5991899000095
2021-05-30T16:15:00Z,35505.19,35999.98,35413.69,35840.25,1188.331663,903.9195835500095
2021-05-30T16:30:00Z,35840.25,35840.25,35610.48,35693.63,605.986982,859.7689330000094
2021-05-30T16:45:00Z,35693.64,35755.67,35600,35735.97,521.939812,801.0946916500094
2021-05-30T17:00:00Z,35734.95,35839.89,35707.64,35803.04,618.927738,779.5589982000095
2021-05-30T17:15:00Z,35804.84,35979.98,35804.83,35928.33,641.995255,776.5548618500094
2021-05-30T17:30:00Z,35930.31,35934.84,35820,35892.76,304.82464,724.5495710000093
2021-05-30T17:45:00Z,35892.76,36000,35774.11,35819.67,622.445416,667.5204937500095
2021-05-30T18:00:00Z,35817.23,35997.4,35814.71,35941.86,469.603934,646.5373358500094
2021-05-30T18:15:00Z,35941.85,36183.33,35930,36103.59,969.91808,659.4129244000094
2021-05-30T18:30:00Z,36103.6,36264.77,36060.39,36151.92,1034.398428,670.5538749500095
2021-05-30T18:45:00Z,36152.11,36185.89,36070.71,36125.54,493.76903,674.2213687500094
2021-05-30T19:00:00Z,36125.54,36284.44,36094.17,36203.59,445.938646,672.5733197000094
2021-05-30T19:15:00Z,36203.59,36228.47,36021.64,36203.45,482.778707,639.1254777000094
2021-05-30T19:30:00Z,36203.45,36216.2,36030.71,36174,356.676182,616.2446650500094
2021-05-30T19:45:00Z,36173.51,36181.5,36057.65,36077.59,323.014585,597.2351792500094
2021-05-30T20:00:00Z,36077.59,36175.4,35900,36152.44,884.898266,603.2504335000094
2021-05-30T20:15:00Z,36152.45,36329.43,36150.59,36293.22,919.320572,621.0099415000094
2021-05-30T20:30:00Z,36293.22,36318.58,36034.67,36071.96,493.435008,623.1692189500094
2021-05-30T20:45:00Z,36071.29,36350,36012.39,36050,570.044099,629.9366131000095
2021-05-30T21:00:00Z,36050,36076.11,35947.92,35983.31,443.360014,619.5803528500094
2021-05-30T21:15:00Z,35983.31,36044.02,35839.95,35974.96,353.765037,577.8520215500095
2021-05-30T21:30:00Z,35974.69,36205,35927.79,36182.25,458.304738,570.4679093500094
2021-05-30T21:45:00Z,36182.24,36187.13,35931.2,35940.45,291.1443,558.9281337500095
2021-05-30T22:00:00Z,35939.61,36048.3,35800.42,36006.83,461.856229,551.0745583000095
2021-05-30T22:15:00Z,36006.84,36008.24,35874.58,35911.34,300.559703,534.0027807000095
2021-05-30T22:30:00Z,35911.33,35911.34,35667,35748.85,683.006091,552.9118532500095
2021-05-30T22:45:00Z,35748.86,35829,35681.02,35741.03,280.224223,535.8007936000093
2021-05-30T23:00:00Z,35741.03,35820,35519.97,35548.56,540.103091,539.3257514500094
2021-05-30T23:15:00Z,35548.56,35679.55,35500,35555.33,395.554263,510.6075606000094
2021-05-30T23:30:00Z,35551.85,35700,35547.93,35649.99,336.723228,475.72380060000944
2021-05-30T23:45:00Z,35650,35731.94,35564,35641.27,331.623842,467.61654120000946
2021-05-31T00:00:00Z,35641.26,36000,35369.75,35785.21,1313.910451,511.01513145000945
2021-05-31T00:15:00Z,35785.22,35795.17,35256,35427.31,877.86132,530.7692621000094
2021-05-31T00:30:00Z,35428.09,35431.19,35200,35281.12,767.292138,551.3000599000095
2021-05-31T00:45:00Z,35281.22,35419.43,35277.52,35312.83,412.871425,555.7929019000095
2021-05-31T01:00:00Z,35312.82,35434.42,35234.68,35269.86,512.650828,537.1805300000094
2021-05-31T01:15:00Z,35269.86,35279.51,35021.73,35193.87,878.16297,535.1226499000094
2021-05-31T01:30:00Z,35191.3,35191.3,34727.91,34850.6,1376.434658,579.2726324000093
2021-05-31T01:45:00Z,34850.59,34949.65,34749.4,34804.39,700.891656,585.8150102500093
2021-05-31T02:00:00Z,34806.75,34896.02,34618,34657.18,1270.776945,627.1858568000093
2021-05-31T02:15:00Z,34657.4,34761.72,34440.8,34694.68,1072.081142,663.1016620500093
2021-05-31T02:30:00Z,34694.68,34863.96,34640.65,34765.06,688.504163,674.6116333000093
2021-05-31T02:45:00Z,34765.06,34975,34711.07,34720,822.048937,701.1568651500093
2021-05-31T03:00:00Z,34727.52,34729.01,34250.55,34407.89,1080.838082,732.1059578000093
2021-05-31T03:15:00Z,34405.06,34747.21,34380.7,34718.26,1033.063854,768.7311653500092
2021-05-31T03:30:00Z,34719.11,34719.97,34405.06,34434.37,760.829974,772.6223595000092
2021-05-31T03:45:00Z,34434.37,34542.49,34336.59,34489.57,562.646802,786.7434884500092
2021-05-31T04:00:00Z,34489.58,34664.37,34289.34,34300.42,962.465909,807.8616293500093
2021-05-31T04:15:00Z,34300.42,34413.24,34180,34222.66,665.667761,821.3673042500093
2021-05-31T04:30:00Z,34222.65,34488.22,34153.84,34430.72,687.857158,838.9240007500093
2021-05-31T04:45:00Z,34433.93,34496.89,34337.05,34466.38,361.104802,840.3980487500094
2021-05-31T05:00:00Z,34466.37,34471.34,34185.35,34294.59,758.46678,812.6258652000095
2021-05-31T05:15:00Z,34292.86,34688.74,34280,34611.37,1042.424648,820.8540316000093
2021-05-31T05:30:00Z,34611.37,34668.08,34492.6,34519.73,1160.05049,840.4919492000093
2021-05-31T05:45:00Z,34519.74,34534.5,34335,34447.34,558.507091,847.7737325000093
2021-05-31T06:00:00Z,34447.35,34808.1,34434.29,34705.42,958.464102,870.0643962000092
2021-05-31T06:15:00Z,34705.42,34951.57,34632.01,34839.84,1049.539156,878.6332055000091
