time,open,high,low,close,Volume,Volume MA
2021-06-25T12:00:00Z,33311.96,33600.77,32823.31,33093.89,7470.304834,3743.1729515000056
2021-06-25T13:00:00Z,33093.88,33198.99,32640.27,32986.71,5495.398412,3671.7361811000055
2021-06-25T14:00:00Z,32988.37,33448,32550,32789.23,7424.173922,3841.1274931000053
2021-06-25T15:00:00Z,32793.81,32965,32351,32607.07,6478.280851,4058.7439903500053
2021-06-25T16:00:00Z,32607.07,32910.64,31627.01,31946.09,11708.814773,4553.566745450005
2021-06-25T17:00:00Z,31942.5,32238.58,31500,31681.46,6599.33176,4811.807606400006
2021-06-25T18:00:00Z,31681.46,32295.81,31500,32088.12,5935.51935,4951.196100050006
2021-06-25T19:00:00Z,32088.13,32511.84,31730.01,32220.74,4151.869108,5081.895461100006
2021-06-25T20:00:00Z,32222.91,32369,31918.05,32199.99,2783.457021,5027.488728850006
2021-06-25T21:00:00Z,32200,32228.11,31553.93,31799.37,4252.058778,5052.944201300006
2021-06-25T22:00:00Z,31799.14,31975.98,31275,31423.32,4173.793707,5010.128054500006
2021-06-25T23:00:00Z,31423.32,32000,31380.74,31584.45,3210.528501000073,5071.18268865001
2021-06-26T00:00:00Z,31576.09,32222,31300,32000,5253.84155300033,5238.172659700026
2021-06-26T01:00:00Z,32000,32046.51,31519,31968.35,2521.2064020000635,5221.84910505003
2021-06-26T02:00:00Z,31970.03,32082.46,31682.02,31943.48,1982.8451989999955,5166.876475950029
2021-06-26T03:00:00Z,31943.49,32268.91,31933.08,31977.59,2309.054833999957,5049.801720700027
2021-06-26T04:00:00Z,31979.71,32436.2,31869.69,32354.36,2637.567754999913,5006.7862382500225
2021-06-26T05:00:00Z,32355.98,32730,32090,32229.32,3124.1732800000214,4963.229548900023
2021-06-26T06:00:00Z,32229.32,32436.49,31640,31731.25,3056.073402000013,4917.953142700024
2021-06-26T07:00:00Z,31731.25,31820.01,30573.77,30720.37,12242.088495000084,5140.519096850027
2021-06-26T08:00:00Z,30713.54,30878.95,30151,30412.23,9921.526728999735,5263.080191600015
2021-06-26T09:00:00Z,30411.84,31333,30277,31052.6,8203.014833000954,5398.461012650062
2021-06-26T10:00:00Z,31052.6,31278,30758.18,31096.1,4215.513534000156,5238.02799325007
2021-06-26T11:00:00Z,31096.11,31883.6,31089.22,31777.73,6145.809339000403,5221.40441765009
2021-06-26T12:00:00Z,31777.9,31985,31266.87,31283.9,5608.7072560003235,4916.399041800107
2021-06-26T13:00:00Z,31280.69,31759.01,30754.32,30810.81,5407.254112000387,4856.795159400126
2021-06-26T14:00:00Z,30814.15,31457.56,30505,31253.72,6139.59802800064,4866.999093300157
2021-06-26T15:00:00Z,31253.71,31608.45,30927.4,31523.5,5035.768186000416,4911.194047200178
2021-06-26T16:00:00Z,31526.88,31556.92,30776.63,31248.16,4357.86180100012,4989.9142862001845
2021-06-26T17:00:00Z,31248.16,31768.47,31038.49,31685.47,3561.6121260000677,4955.391953600187
2021-06-26T18:00:00Z,31685.48,31910,31433,31590.27,3402.6494830001025,4916.834742400192
2021-06-26T19:00:00Z,31590.27,31771.33,31452.19,31573.98,1871.915104000023,4849.90407255019
2021-06-26T20:00:00Z,31573.97,31639.56,31067.96,31300.83,2488.4786590000904,4711.635927850179
2021-06-26T21:00:00Z,31300.83,31442.95,30905.78,31411.98,2522.751839000158,4711.713199700183
2021-06-26T22:00:00Z,31411.98,31800,31365.44,31768.88,2388.0932320000143,4731.975601350185
2021-06-26T23:00:00Z,31768.88,32300.24,31628.01,32283.65,3421.4816399999327,4787.596941650183
2021-06-27T00:00:00Z,32283.65,32650,31973.45,32369.29,6110.312591000508,4961.234183450213
2021-06-27T01:00:00Z,32369.27,32978.4,32263.21,32865.53,5886.512988000691,5099.351168850246
2021-06-27T02:00:00Z,32868.1,33200,32660.84,33096.1,4799.609665000202,5186.527982000256
2021-06-27T03:00:00Z,33096.1,33178.08,32752.1,33146.91,3223.568134000015,4735.601963950252
2021-06-27T04:00:00Z,33146.91,33333,32900.87,33142.74,2953.9264249999555,4387.221948750263
2021-06-27T05:00:00Z,33145.53,33329.99,32811.9,32928.92,3792.6552320000374,4166.703968700217
2021-06-27T06:00:00Z,32928.91,33210,32842.52,33080.22,2603.9308930000434,4086.1248366502114
2021-06-27T07:00:00Z,33080.23,33499,33015.12,33283.17,4407.649730000061,3999.2168562001943
2021-06-27T08:00:00Z,33291.81,33451,32983.8,33019.94,3488.603437000057,3893.2116652501804
2021-06-27T09:00:00Z,33019.95,33333,32431.8,32564.59,5562.301339000356,3900.9640266001793
2021-06-27T10:00:00Z,32564.6,32827.25,32268,32699.1,4277.356574000082,3807.8519539001513
2021-06-27T11:00:00Z,32699.1,33420,32570.14,33246.55,5096.315694000439,3810.879329300153
2021-06-27T12:00:00Z,33246.56,33574.32,33050.02,33313.42,3813.239292999994,3783.6482039001467
2021-06-27T13:00:00Z,33318.69,33460,32922.9,33106.37,3415.9972870000997,3776.367461950148
2021-06-27T14:00:00Z,33106.37,33285.29,32717.52,33256.74,3031.977045000044,3757.833840050145
2021-06-27T15:00:00Z,33256.74,33260,32868.69,33200.02,3047.0660960000914,3816.591389650149
2021-06-27T16:00:00Z,33200.06,33400,32825,33009.58,3803.7001230001247,3882.35246285015
2021-06-27T17:00:00Z,33008.26,33118.84,32870.96,33022.64,1592.5591499999782,3835.8428284001407
2021-06-27T18:00:00Z,33022.64,33022.64,32574.28,32720.01,3438.185116000068,3888.347422600143
2021-06-27T19:00:00Z,32720.01,32967.99,32574.67,32815.19,1578.9098030000043,3796.218830750147
2021-06-27T20:00:00Z,32815.18,32947.38,32615.05,32627.03,1893.111185000003,3585.3587604501217
2021-06-27T21:00:00Z,32627,32869.99,32357.13,32863.17,2381.358453000087,3410.1010337000916
2021-06-27T22:00:00Z,32860.66,34599,32804.98,34406.39,11638.251145000868,3752.0331077001247
2021-06-27T23:00:00Z,34406.38,34749,34189.28,34700.34,4754.067751000268,3828.5580885501377
2021-06-28T00:00:00Z,34702.49,34972.28,34429.99,34554.79,5014.884965000129,3931.6060155501464
2021-06-28T01:00:00Z,34554.79,34694.51,34256,34266.09,2864.9206719999456,3885.2192875501423
2021-06-28T02:00:00Z,34266.37,34651,34254.75,34402.66,2171.222411000005,3863.5838634501406
2021-06-28T03:00:00Z,34402.66,34542.94,34314.48,34398.36,1999.221638999974,3743.1624589001367
2021-06-28T04:00:00Z,34395.03,34548.15,34275.87,34353.09,1938.4972530000775,3665.657149700138
2021-06-28T05:00:00Z,34355.99,34570,34350,34514.59,2129.5288560000017,3494.01852555012
2021-06-28T06:00:00Z,34514.59,34824,34401.49,34520.28,2820.1625709999935,3421.158825400116
2021-06-28T07:00:00Z,34520.27,35297.71,34466.92,35028.69,7500.6887060002255,3541.3774760001047
2021-06-28T08:00:00Z,35028.69,35172.21,34726,34885.09,4542.93371800006,3577.8621972501082
2021-06-28T09:00:00Z,34885.09,34930.26,34300,34383.47,5214.249764999921,3667.7748211501
2021-06-28T10:00:00Z,34383.46,34488,33960,34187.26,5823.190677000136,3807.3355027501043
2021-06-28T11:00:00Z,34187.26,34288.86,33970.3,34107.2,2841.854303999945,3797.074913150097
2021-06-28T12:00:00Z,34107.2,34500,33862.72,34425.09,5362.033564000032,3874.9915852000922
2021-06-28T13:00:00Z,34425.09,34585,34160.01,34287.35,3724.3866939999307,3981.58296240009
2021-06-28T14:00:00Z,34287.36,34540,34216.58,34344.86,2637.466746999954,3941.5470439500846
2021-06-28T15:00:00Z,34344.86,35000,34295.75,34969.99,4944.919278000058,4109.847517700087
2021-06-28T16:00:00Z,34969.98,35030.92,34522.34,34641.62,4217.009474000025,4226.042432150089
2021-06-28T17:00:00Z,34641.62,34675,34045.03,34193.98,3560.8673109999554,4285.017875050082
2021-06-28T18:00:00Z,34193.98,34305.97,33931,34168.22,2579.2523000000383,3832.0679328000397
2021-06-28T19:00:00Z,34168.21,34594.32,34108.61,34441.77,2834.233388000044,3736.0762146500288
2021-06-28T20:00:00Z,34441.77,34798,34277,34665.94,2125.7058699999607,3591.61725990002
2021-06-28T21:00:00Z,34665.94,34819,34537.98,34644.88,1641.3811919999757,3530.440285900021
2021-06-28T22:00:00Z,34644.87,34644.87,34200,34422,2182.372886999975,3530.9978097000194
2021-06-28T23:00:00Z,34422,34500,34112.03,34494.89,1547.053220999987,3508.3893888000193
2021-06-29T00:00:00Z,34494.89,35169.56,34376.47,34902.66,4452.425909000161,3634.0858216000233
2021-06-29T01:00:00Z,34905.06,35004.62,34522.01,34628.99,2372.727207000002,3646.2457391500234
2021-06-29T02:00:00Z,34628.98,34847.35,34250.44,34312.62,2369.434597000033,3623.709340450025
2021-06-29T03:00:00Z,34312.62,34639.78,34225.43,34577.16,1465.7481160000045,3321.9623109500144
2021-06-29T04:00:00Z,34577.09,34967.69,34534,34860.97,2405.863988999991,3215.108824500011
2021-06-29T05:00:00Z,34860.98,35000,34549.63,34719.84,1957.9594759999925,3052.2943100500142
2021-06-29T06:00:00Z,34717.19,35400,34575.62,35332.62,4674.38295000016,2994.8539237000155
2021-06-29T07:00:00Z,35332.51,35448,34767.09,34849.27,4864.169854000192,3095.969701200028
2021-06-29T08:00:00Z,34849.2,35244.33,34730,35052.88,3859.370726000151,3020.8365593000335
2021-06-29T09:00:00Z,35052.88,35356.3,34850,35226.27,3773.8654040001147,3023.3104948000428
2021-06-29T10:00:00Z,35226.26,35768.9,35041.93,35632.62,5711.860416000275,3177.0301782500587
2021-06-29T11:00:00Z,35632.61,35748.52,35483.67,35555.62,4772.531257000174,3168.410777200065
2021-06-29T12:00:00Z,35555.64,35999.87,35343.12,35822.33,9051.528917000174,3410.136749350072
2021-06-29T13:00:00Z,35822.33,36400,35724.72,36301.84,8122.165446000861,3638.2016561001174
2021-06-29T14:00:00Z,36301.84,36428,36082.44,36240,3678.315326000512,3693.154807400141
2021-06-29T15:00:00Z,36243.75,36366.15,35925,36248.99,3909.5637130003165,3746.921323650155
2021-06-29T16:00:00Z,36248.99,36500,36050,36341.89,4225.764607000152,3851.9242605001646
2021-06-29T17:00:00Z,36341.89,36600,36140,36370.2,4479.207971000152,3993.8155994501735
2021-06-29T18:00:00Z,36370.2,36395,36116.77,36280.85,2415.142625000056,4005.4540863501775
2021-06-29T19:00:00Z,36280.85,36399.99,36205.01,36382.39,1488.3518309999865,4002.519016850178
2021-06-29T20:00:00Z,36382.39,36488.7,36099.79,36156.04,3020.202163000229,3930.9078295501813
2021-06-29T21:00:00Z,36156.03,36323.76,36106.46,36240.01,1982.9108999999771,3911.41701420018
2021-06-29T22:00:00Z,36240.01,36268.96,35700.01,35925,3910.9668530003255,3988.493627000195
2021-06-29T23:00:00Z,35924.99,36117,35828,35911.73,1824.335966999958,4006.4230195501927
2021-06-30T00:00:00Z,35911.72,36100,35636.8,35878.45,2450.8047700000375,4008.670058600195
2021-06-30T01:00:00Z,35878.44,35950,35730,35846.69,1288.5529419999843,3975.1997319001944
2021-06-30T02:00:00Z,35846.69,35916.33,35700,35800,1207.081916999992,3801.834680250186
2021-06-30T03:00:00Z,35799.99,35800,34936,35119.99,5688.648354000417,3843.0586052501967
2021-06-30T04:00:00Z,35119.99,35290.97,34679.67,34755.23,4946.34564600005,3897.4073512501914
2021-06-30T05:00:00Z,34755.44,34954.65,34666,34779.4,3616.403838999889,3889.5342730001803
2021-06-30T06:00:00Z,34779.42,35147.66,34727.88,35009.63,3132.357190000071,3760.55911170017
2021-06-30T07:00:00Z,35013.96,35288.88,34881.95,35250.54,2700.5620620000113,3656.960651950162
2021-06-30T08:00:00Z,35250.54,35333.33,34522.22,34591.32,3988.824817000048,3403.8254469501553
2021-06-30T09:00:00Z,34591.32,34749.84,34401.01,34632.78,3988.254465000101,3197.1298979001176
2021-06-30T10:00:00Z,34633.27,34885.84,34510,34740.01,3015.7237130000117,3164.0003172500924
2021-06-30T11:00:00Z,34740.01,34995.99,34558.99,34849.99,2898.726659000021,3113.4584645500777
2021-06-30T12:00:00Z,34849.99,35010.85,34566.66,34638.23,3432.038824000009,3073.772175400071
2021-06-30T13:00:00Z,34638.4,34750,34459.41,34734.62,2332.1047940000103,2966.417016550064
2021-06-30T14:00:00Z,34734.41,34824.35,34500,34598.83,2628.0701740000077,2977.0633940000616
2021-06-30T15:00:00Z,34598.83,34639.98,34083.92,34193.44,5538.094539000204,3179.5505294000723
2021-06-30T16:00:00Z,34193.44,34368.85,34017.55,34117.06,3389.5304500001353,3198.0169437500676
2021-06-30T17:00:00Z,34117.06,34799.42,34110,34707.35,3195.1470400001153,3258.6287507500747
2021-06-30T18:00:00Z,34707.26,34899,34552.03,34821.99,2841.3509910000603,3205.1479576500615
2021-06-30T19:00:00Z,34821.99,34845,34660.9,34743.56,2702.033070999982,3249.032812850063
2021-06-30T20:00:00Z,34743.56,35088.78,34391.43,34580.4,3995.881472000042,3326.2866479500626
2021-06-30T21:00:00Z,34580.4,35018.77,34580,34806.16,2886.2973960000154,3406.173870650064
2021-06-30T22:00:00Z,34806.16,34930.59,34624.56,34892.37,1555.840303999996,3423.6117900000645
2021-06-30T23:00:00Z,34893.07,35194.04,34890.64,35045,3733.5222050000193,3325.8554825500446
2021-07-01T00:00:00Z,35045,35057.57,34713.41,34727.83,2446.3931979999957,3200.857860150042
2021-07-01T01:00:00Z,34727.83,35034.54,34716.13,34936.43,1416.3365180000033,3090.8544941000478
2021-07-01T02:00:00Z,34936.43,34966.53,34223.15,34299.59,3787.8249330000353,3123.627881250046
2021-07-01T03:00:00Z,34299.58,34403.55,34120,34120.01,1797.4045989999859,3078.4700081000447
2021-07-01T04:00:00Z,34120.01,34338.03,34061.16,34330.34,1935.2665549999658,2975.7920950000407
2021-07-01T05:00:00Z,34330.34,34408,34170.46,34325.72,1379.833782999993,2845.3710609000354
2021-07-01T06:00:00Z,34325.72,34467.09,33412.52,33511.24,5946.295347000353,2991.8996426000526
2021-07-01T07:00:00Z,33507.15,33664.44,33312.52,33348.3,5990.287443000756,3146.477681800089
2021-07-01T08:00:00Z,33350,33545,33186,33475.72,3548.1556330000194,3152.28352225009
2021-07-01T09:00:00Z,33475.73,33536.22,33112.14,33275,2919.5052309999846,3181.653544100088
2021-07-01T10:00:00Z,33274.99,33389.01,33001,33183.12,3254.7958920000115,3212.989830000088
2021-07-01T11:00:00Z,33183.12,33749,33164.51,33717.52,3648.1678440000987,3118.493495250083
2021-07-01T12:00:00Z,33717.52,33917.93,33330,33655.24,3748.7135820000326,3136.452651850078
2021-07-01T13:00:00Z,33655.25,33797.73,33380.46,33401.45,2293.3738419999904,3091.363991950072
2021-07-01T14:00:00Z,33399.09,33610,33055,33206.48,4396.628329000151,3169.1278588500763
2021-07-01T15:00:00Z,33206.47,33680.71,33160.02,33432.54,2841.4569289999667,3176.0990517500754
2021-07-01T16:00:00Z,33432.54,33546.28,33134.06,33151.6,3742.527465000129,3163.4313514000796
2021-07-01T17:00:00Z,33151.57,33560,33100.64,33490,2348.3060559999612,3136.531784400077
2021-07-01T18:00:00Z,33490,33654.49,33223.98,33325.5,2046.1114759999375,3161.045343000074
2021-07-01T19:00:00Z,33325.49,33368.45,32711,33091.48,4648.184914000228,3206.7784784500845
2021-07-01T20:00:00Z,33091.48,33468,33091.48,33412.79,2066.47375899998,3187.7825065000834
2021-07-01T21:00:00Z,33410.13,33619.58,33228.42,33503.34,2366.3349129999865,3235.2824262500826
2021-07-01T22:00:00Z,33503.34,33648.14,33440.54,33546.6,1183.6139389999876,3105.07187655008
2021-07-01T23:00:00Z,33546.6,33649,33280.01,33504.69,1939.9002889999979,3112.196661050081
2021-07-02T00:00:00Z,33502.33,33977.04,33406.98,33774.68,2924.3669990000326,3161.6516832500843
2021-07-02T01:00:00Z,33774.68,33816.47,33230,33264.04,2123.9272599999495,3198.8563571000823
2021-07-02T02:00:00Z,33264.04,33344,33133,33265.55,2020.151885999967,3002.5491840500626
2021-07-02T03:00:00Z,33262.05,33262.05,32767.74,32907.22,2725.278673000012,2839.298745550025
2021-07-02T04:00:00Z,32907.22,33187.19,32850,33149.07,1990.1988759999538,2761.400907700022
2021-07-02T05:00:00Z,33149.07,33218.89,32700,32855.24,1992.0317439999594,2715.0272333500207
2021-07-02T06:00:00Z,32855.23,32999,32699,32957.53,2084.9478949999834,2656.534833500019
2021-07-02T07:00:00Z,32957.53,33500.36,32882.83,33358.26,3104.279669999996,2629.3404248000143
2021-07-02T08:00:00Z,33358.32,33620,33233.13,33372.83,2811.6742620000105,2582.4884588000127
2021-07-02T09:00:00Z,33372.83,33396.49,32864.32,32979.04,2776.0828239999723,2606.623907900012
2021-07-02T10:00:00Z,32979.03,33092.65,32770,32997.94,2689.564821999989,2521.2707325500037
2021-07-02T11:00:00Z,32997.95,33250,32832,33023.01,2360.236586999981,2497.2097154500043
2021-07-02T12:00:00Z,33023.35,33345.4,32872,33238.22,3026.683796000014,2461.4175319999986
2021-07-02T13:00:00Z,33238.22,33568,33101.02,33480.01,3963.569144999982,2542.180686449999
2021-07-02T14:00:00Z,33480,33724.34,33288.58,33667.44,3475.0389790000186,2613.627061600003
2021-07-02T15:00:00Z,33667.45,33713,33372.13,33704.91,2447.126777000025,2503.574154749993
2021-07-02T16:00:00Z,33704.9,33795.16,33420.02,33597.07,2391.3035989999985,2519.815646749994
2021-07-02T17:00:00Z,33597.07,33677.95,33360,33460.86,1574.7135769999882,2480.234579949994
2021-07-02T18:00:00Z,33460.85,33476.74,33232.52,33290.01,1438.141650999963,2492.9609655499926
2021-07-02T19:00:00Z,33288.79,33348.2,33109.76,33327.71,1625.5863689999883,2477.2452695499924
2021-07-02T20:00:00Z,33327.71,33331.55,33041.65,33133.21,1240.9297369999833,2393.0734064499898
2021-07-02T21:00:00Z,33133.21,33502.91,33088.4,33452.22,1498.228818999954,2361.78848439999
2021-07-02T22:00:00Z,33452.23,33730.42,33401.18,33703.04,1560.8626559999902,2338.824022899991
2021-07-02T23:00:00Z,33703.04,33898.95,33630.1,33786.55,2327.2547749999726,2318.922827999989
2021-07-03T00:00:00Z,33786.54,33914.6,33440.58,33526.82,1762.351262999959,2307.5304473499896
2021-07-03T01:00:00Z,33526.82,33760,33499.99,33674.52,1256.6947810000347,2270.763599199993
2021-07-03T02:00:00Z,33673.57,33685,33472.76,33526.09,1072.283822000033,2220.130395549996
2021-07-03T03:00:00Z,33526.09,33570.81,33316.73,33524.47,1382.0240630000144,2134.0176151999967
2021-07-03T04:00:00Z,33524.48,33691.6,33444.25,33665.52,1028.7684880000418,2044.8723264999985
2021-07-03T05:00:00Z,33665.52,33800,33583.03,33707.99,1490.9464749999843,1980.615509049999
2021-07-03T06:00:00Z,33707.98,33846.15,33642.1,33682.16,1257.9088029999996,1909.0327080999996
2021-07-03T07:00:00Z,33682.17,34663.48,33590.04,34499.54,5336.752345000136,2057.8584960000076
2021-07-03T08:00:00Z,34499.53,34651.21,34406,34515.25,3222.8088420000167,2067.664748300008
2021-07-03T09:00:00Z,34515.25,34780,34472.67,34633.64,3228.8645480001305,2030.9295184500156
2021-07-03T10:00:00Z,34633.64,34707.58,34523.93,34603.39,1576.455095999996,1936.0003243000144
2021-07-03T11:00:00Z,34603.4,34629.34,34435.53,34608.04,1694.7322069999934,1898.3805958000128
2021-07-03T12:00:00Z,34608.04,34816.5,34482.27,34543.97,1902.1037479999873,1873.9206032500122
2021-07-03T13:00:00Z,34543.97,34710,34470,34706.3,1452.085944999986,1867.789221650012
2021-07-03T14:00:00Z,34706.29,34760,34593.31,34687.99,1429.6171129999923,1867.3629947500135
2021-07-03T15:00:00Z,34688,34732.49,34515.5,34608.48,1161.8534449999931,1844.1763485500137
2021-07-03T16:00:00Z,34608.48,34658.19,34485.49,34533.81,1585.8085469999928,1861.4202890500142
2021-07-03T17:00:00Z,34532.09,34945.61,34524.99,34764.74,1998.1446630000346,1886.4160812500184
2021-07-03T18:00:00Z,34764,34789.04,34603.53,34645.85,1011.0631559999969,1858.9261062500186
2021-07-03T19:00:00Z,34645.85,34788.03,34570.44,34745.98,1004.1727149999895,1792.7720032500195
2021-07-03T20:00:00Z,34745.99,34843.2,34560.92,34726.35,1198.123206000006,1764.5606004000215
2021-07-03T21:00:00Z,34726.34,34914.76,34533.01,34544.88,1848.3268549999789,1794.1422041000187
2021-07-03T22:00:00Z,34544.88,34650,34250.48,34579.43,2828.407435999925,1881.9483848000134
2021-07-03T23:00:00Z,34579.42,34715.89,34335.38,34669.13,1314.2810790000253,1878.561235600014
2021-07-04T00:00:00Z,34669.12,34771.64,34495.13,34499.98,1352.3840419999947,1894.7420133000116
2021-07-04T01:00:00Z,34499.99,34587.15,34357.15,34447.89,1409.3257379999807,1890.6609764500113
2021-07-04T02:00:00Z,34447.89,34650,34400.3,34599,872.6890000000029,1871.3999863000117
2021-07-04T03:00:00Z,34597.74,34770,34562.34,34641.61,919.7515809999975,1650.549948100005
2021-07-04T04:00:00Z,34641.62,34820.51,34621.41,34777,979.2150919999996,1538.370260600004
2021-07-04T05:00:00Z,34777,35315.45,34685.84,35205.94,3144.684134000044,1534.1612398999996
2021-07-04T06:00:00Z,35205.93,35457.84,35054.08,35413.45,2992.006094999912,1604.9387898499956
2021-07-04T07:00:00Z,35416.22,35727,35346.39,35600.63,5546.019094999455,1797.5031342499685
2021-07-04T08:00:00Z,35603.02,35687.18,35400,35538,2685.3475320000034,1836.6653234499695
2021-07-04T09:00:00Z,35538.01,35561.59,35364.21,35485.15,1610.5830230000106,1844.590177349971
2021-07-04T10:00:00Z,35485.16,35620,35405.92,35578.93,1274.9503760000139,1836.8568404999721
2021-07-04T11:00:00Z,35578.93,35605.17,35459.62,35512.34,1053.1473899999967,1831.4215377499725
2021-07-04T12:00:00Z,35512.34,35562.22,35230.76,35248.11,1799.829146999983,1842.122567749972
2021-07-04T13:00:00Z,35248.11,35424.73,35244.88,35359.12,1594.1439729999872,1821.9225332499693
2021-07-04T14:00:00Z,35359.12,35500,35301.01,35449.78,1052.8817249999936,1824.013461699969
2021-07-04T15:00:00Z,35449.79,35572.72,35391.06,35513.29,1216.3798949999996,1834.6238206999697
2021-07-04T16:00:00Z,35513.28,35687.54,35440,35467.71,2091.8117319999833,1879.3082469999686
2021-07-04T17:00:00Z,35467.7,35589.17,35385,35558.44,1322.8673189999986,1853.0352701999695
2021-07-04T18:00:00Z,35558.43,35564.73,35385,35510.38,1055.035335000001,1764.366665149973
2021-07-04T19:00:00Z,35510.39,35607.83,35484,35575.01,916.0609779999857,1744.4556600999713
2021-07-04T20:00:00Z,35575.01,35575.01,35445.01,35550.39,873.1626849999869,1720.4945922499708
2021-07-04T21:00:00Z,35550.38,35967.85,35488.37,35899.23,2599.0351660000797,1779.980063649976
2021-07-04T22:00:00Z,35903.79,35907.08,35325.33,35364.54,2407.294907999953,1856.7103590499732
2021-07-04T23:00:00Z,35364.54,35496.7,35135,35286.51,2651.8251769998883,1943.314038849968
2021-07-05T00:00:00Z,35288.13,35293.78,34752.52,34841.07,4012.2855180001898,2094.9675601499775
2021-07-05T01:00:00Z,34841.6,34925.11,34445.33,34558.05,2994.9234170000323,2087.4795242999767
2021-07-05T02:00:00Z,34558.05,34651.11,34315.24,34439.97,2536.7778829999615,2064.7181136999793
2021-07-05T03:00:00Z,34439.99,34538.07,34180.18,34350.89,2438.4643280000005,1909.3403753500065
2021-07-05T04:00:00Z,34351.25,34415.64,34000,34200.14,3963.9859220000885,1973.2722948500104
2021-07-05T05:00:00Z,34200.15,34383.33,34066.49,34347.21,1982.4886899999694,1991.8675782000082
2021-07-05T06:00:00Z,34347.2,34409.91,34214.63,34311.99,2159.3969829999623,2036.0899085500055
2021-07-05T07:00:00Z,34311.99,34311.99,34055.66,34256.17,2028.979223999982,2084.8815002500046
2021-07-05T08:00:00Z,34257.37,34311,34108.61,34262,1481.5700929999741,2068.968547550004
2021-07-05T09:00:00Z,34262,34438.23,34226.83,34317.49,1505.6915829999714,2064.5459280500036
2021-07-05T10:00:00Z,34316.68,34558.99,34285,34477.18,2202.7152969999825,2122.037606650003
2021-07-05T11:00:00Z,34477.18,34496.21,33300,33379.96,7912.459609000969,2456.8415923500515
2021-07-05T12:00:00Z,33379.96,33610,33301.22,33468.11,2686.491894000014,2486.575600450053
2021-07-05T13:00:00Z,33468.11,33747.73,33440,33607.88,3057.040464999938,2573.28425775005
2021-07-05T14:00:00Z,33607.89,33720,33540.67,33690,1981.3950449999902,2619.6022432500495
2021-07-05T15:00:00Z,33690,33777,33470.03,33585.91,1571.1187429999727,2652.3551315000486
2021-07-05T16:00:00Z,33585.89,33747.42,33541.34,33646.26,1407.7467719999797,2679.0843358500483
2021-07-05T17:00:00Z,33646.27,33733.77,33125.55,33697.06,3446.009990000074,2721.433077050048
2021-07-05T18:00:00Z,33695.78,34204.31,33695.78,33982.02,4593.0129290001605,2830.7189781000584
2021-07-05T19:00:00Z,33982.03,34274.33,33982.02,34117.97,2057.821376999997,2801.018788100064
2021-07-05T20:00:00Z,34117.98,34199.9,33724.88,33842.18,2604.7539900000597,2730.6422117000575
2021-07-05T21:00:00Z,33842.18,34210,33840.95,34151.79,1488.4324099999608,2655.3176613500536
2021-07-05T22:00:00Z,34148.98,34199,33950.75,33960.48,1327.8520869999963,2594.8713715500553
2021-07-05T23:00:00Z,33964.35,34116.54,33670.01,33690.14,1516.5734109999953,2548.7768257000553
2021-07-06T00:00:00Z,33690.15,34169.1,33634.76,34042.88,2141.809836999977,2457.6680214500498
2021-07-06T01:00:00Z,34042.89,34073.92,33761.44,33768.95,1338.9858569999892,2425.492879800051
2021-07-06T02:00:00Z,33768.95,33926.65,33700.37,33919.83,1182.6525689999871,2376.6556591000526
2021-07-06T03:00:00Z,33919.82,33970,33831.64,33920.69,966.5059369999976,2323.531994750053
2021-07-06T04:00:00Z,33920.69,34811.17,33908.09,34654.08,5813.823140999732,2540.1446471500412
2021-07-06T05:00:00Z,34654.84,34933,34620,34793.39,2506.740466999953,2590.19709135004
2021-07-06T06:00:00Z,34793.39,34821.6,34637.93,34676.02,1505.8808639999727,2555.35536970004
2021-07-06T07:00:00Z,34675.89,34959.73,34675.89,34874.85,2015.3594569999782,2260.5003620999896
2021-07-06T08:00:00Z,34874.85,35118.88,34714.9,34985.78,2807.0415039999384,2266.527842599986
2021-07-06T09:00:00Z,34985.77,35012.74,34030.01,34204.56,5674.404275000312,2397.3960331000044
2021-07-06T10:00:00Z,34204.56,34217.84,33773.53,33916.6,3628.690525000014,2479.760807100006
2021-07-06T11:00:00Z,33916.59,34282.87,33730,34067.31,3166.1965630001973,2559.514698100017
2021-07-06T12:00:00Z,34067.31,34448,33800.01,34387.55,4587.0823710002405,2718.48147805003
2021-07-06T13:00:00Z,34390.98,34516.38,33931,34147.31,3059.587283000022,2699.1603427000277
2021-07-06T14:00:00Z,34147.31,34250,33966.74,34139.48,1821.5433199999748,2560.5868622500184
2021-07-06T15:00:00Z,34139.48,34200,33880.65,34042.43,2234.188114000001,2569.4051991000188
2021-07-06T16:00:00Z,34042.44,34148.11,33755,34063.63,2177.018815999973,2548.0184404000142
2021-07-06T17:00:00Z,34060.94,34060.94,33532,33949.99,2874.230026999979,2617.308321250015
2021-07-06T18:00:00Z,33949.99,34110.76,33802,33841.37,1688.8595129999596,2635.358692550013
2021-07-06T19:00:00Z,33844.92,34190,33768.32,34019.99,1421.3029969999825,2630.5951718500123
2021-07-06T20:00:00Z,34019.99,34103.94,33840,33953.78,1067.9709089999858,2576.903225450013
2021-07-06T21:00:00Z,33953.78,33972.77,33628.81,33763.1,1620.1228159999712,2590.960073400012
2021-07-06T22:00:00Z,33763.1,34155,33683.18,34013.95,1297.9656849999935,2596.725729200012
2021-07-06T23:00:00Z,34013.95,34323.77,33959.56,34220.01,1459.8351519999687,2621.392189950011
