Date,Open,High,Low,Close,Volume
2021-03-05 00:15,47300.08,47447.75,46710.93,46910.05,2216.8218
2021-03-05 00:30,46912.4,47200.0,46590.89,46883.14,1597.343343
2021-03-05 00:45,46883.14,47040.27,46512.9,46829.84,1268.863312
2021-03-05 01:00,46829.84,47000.0,46500.0,46552.09,1068.278457
2021-03-05 01:15,46551.04,46894.52,46300.0,46507.55,1675.431054
2021-03-05 01:30,46507.36,46787.2,46411.19,46714.17,1063.084164
2021-03-05 01:45,46714.17,46900.0,46617.16,46709.94,626.41799
2021-03-05 02:00,46709.95,46782.68,46366.33,46767.08,1098.880064
2021-03-05 02:15,46767.08,46985.04,46666.8,46744.76,717.582011
2021-03-05 02:30,46744.76,46921.65,46606.9,46742.49,631.992679
2021-03-05 02:45,46742.49,47180.85,46731.84,47108.28,902.409967
2021-03-05 03:00,47107.25,47254.62,46902.93,46924.71,663.745156
2021-03-05 03:15,46924.71,47120.0,46800.88,46974.42,576.194934
2021-03-05 03:30,46974.42,47223.89,46917.78,47125.75,459.086124
2021-03-05 03:45,47125.75,47339.0,47040.0,47289.81,540.156453
2021-03-05 04:00,47289.81,47289.81,47061.0,47138.01,494.424984
2021-03-05 04:15,47138.02,47208.0,46927.56,47136.18,512.322406
2021-03-05 04:30,47136.18,47307.69,47090.07,47195.37,292.911461
2021-03-05 04:45,47195.37,47218.2,46500.0,46679.08,782.675091
2021-03-05 05:00,46670.26,47179.09,46665.73,46995.93,600.845043
2021-03-05 05:15,46995.92,47040.28,46783.2,46856.86,481.705306
2021-03-05 05:30,46856.85,47201.05,46810.98,47104.64,680.594997
2021-03-05 05:45,47107.34,47253.17,47014.45,47153.13,469.67688
2021-03-05 06:00,47153.13,47323.43,47112.69,47233.21,521.722772
2021-03-05 06:15,47233.21,47393.56,47000.0,47018.75,522.633287
2021-03-05 06:30,47018.47,47417.27,46954.81,47300.0,537.527298
2021-03-05 06:45,47300.0,47442.01,47248.61,47396.56,503.434869
2021-03-05 07:00,47396.56,47547.0,47386.4,47389.1,700.282496
2021-03-05 07:15,47389.1,47394.64,47207.29,47224.83,428.822558
2021-03-05 07:30,47224.83,47311.4,47083.14,47168.6,473.713955
2021-03-05 07:45,47168.6,47463.0,47010.89,47380.0,641.991593
2021-03-05 08:00,47380.0,47500.0,47020.19,47050.0,998.262068
2021-03-05 08:15,47049.99,47052.14,46700.0,46718.66,977.964236
2021-03-05 08:30,46716.4,46863.26,46418.12,46591.14,1250.966927
2021-03-05 08:45,46588.01,46871.32,46504.2,46634.35,660.760331
2021-03-05 09:00,46635.75,46870.56,46530.0,46708.89,665.514433
2021-03-05 09:15,46708.89,47068.01,46684.56,46831.88,558.538487
2021-03-05 09:30,46831.88,47014.78,46807.43,47000.96,365.274108
2021-03-05 09:45,47002.21,47157.43,46904.36,47063.51,509.796778
2021-03-05 10:00,47063.5,47229.79,47040.01,47164.83,608.89417
2021-03-05 10:15,47164.86,47211.0,47010.0,47094.38,376.28194
2021-03-05 10:30,47094.38,47149.56,46780.01,47070.7,571.731091
2021-03-05 10:45,47070.54,47190.0,46963.97,47080.97,492.234969
2021-03-05 11:00,47080.96,47384.88,47080.96,47264.28,790.901351
2021-03-05 11:15,47264.28,47448.47,47247.0,47363.29,578.54237
2021-03-05 11:30,47363.29,47466.52,47260.96,47288.74,462.061555
2021-03-05 11:45,47288.74,47523.59,47262.94,47478.87,532.7151
2021-03-05 12:00,47478.86,47880.0,47402.07,47438.62,1390.11879
2021-03-05 12:15,47439.69,47460.0,46974.32,47241.64,1040.793309
2021-03-05 12:30,47241.64,47799.0,47227.78,47737.5,833.406987
2021-03-05 12:45,47735.42,47745.26,47483.98,47649.99,505.504167
2021-03-05 13:00,47650.0,48159.3,47650.0,47853.66,1410.173348
2021-03-05 13:15,47847.16,48116.5,47759.12,48103.49,718.836892
2021-03-05 13:30,48103.31,48137.7,47325.94,48059.21,1528.262742
2021-03-05 13:45,48063.0,48296.93,47900.74,48056.18,1276.554341
2021-03-05 14:00,48061.21,48290.48,48061.21,48210.95,855.547017
2021-03-05 14:15,48210.96,48649.37,48210.96,48488.22,1682.545135
2021-03-05 14:30,48488.21,48728.21,48187.59,48421.55,1431.960955
2021-03-05 14:45,48421.53,48492.08,47936.51,48136.81,1174.554514
2021-03-05 15:00,48136.82,48698.19,48136.81,48359.18,925.499495
2021-03-05 15:15,48358.45,48568.67,48127.24,48248.39,743.659044
2021-03-05 15:30,48248.39,48310.0,47979.6,48103.71,1087.339119
2021-03-05 15:45,48103.67,48249.05,47837.83,47867.45,953.20346
2021-03-05 16:00,47867.45,47867.45,47448.18,47484.75,1878.741043
2021-03-05 16:15,47484.75,47638.98,47001.23,47009.0,1561.151311
2021-03-05 16:30,47009.0,47452.88,46885.0,47452.87,1231.760678
2021-03-05 16:45,47452.87,47692.55,47320.0,47658.14,894.152619
2021-03-05 17:00,47656.65,47784.59,47320.0,47578.34,878.058623
2021-03-05 17:15,47578.34,47975.43,47554.49,47855.79,1004.093827
2021-03-05 17:30,47855.73,48158.6,47776.06,48066.85,887.055133
2021-03-05 17:45,48069.85,48237.42,47984.98,48096.01,762.942093
2021-03-05 18:00,48096.0,48355.37,47918.38,48342.72,935.200078
2021-03-05 18:15,48337.64,48558.5,48308.85,48525.12,897.529869
2021-03-05 18:30,48526.65,48535.33,48200.0,48406.7,698.257826
2021-03-05 18:45,48406.7,48515.05,48263.15,48478.11,508.377275
2021-03-05 19:00,48478.12,48503.77,48310.4,48449.99,533.370698
2021-03-05 19:15,48449.99,49050.0,48381.06,48985.75,1289.90009
2021-03-05 19:30,48986.72,49064.52,48663.15,48891.74,866.345736
2021-03-05 19:45,48893.4,49400.0,48843.64,49295.47,998.16792
2021-03-05 20:00,49285.76,49448.93,48889.52,48994.29,1114.221356
2021-03-05 20:15,48993.03,49400.01,48832.17,49400.0,754.384468
2021-03-05 20:30,49400.0,49407.73,49108.8,49165.95,544.959351
2021-03-05 20:45,49165.95,49229.5,49000.93,49173.85,504.169878
2021-03-05 21:00,49173.85,49398.0,49023.03,49057.87,534.793024
2021-03-05 21:15,49060.31,49093.17,48890.97,48980.78,524.810889
2021-03-05 21:30,48980.79,49250.05,48973.0,49199.11,513.681884
2021-03-05 21:45,49199.11,49239.46,49000.6,49035.21,472.891443
2021-03-05 22:00,49035.2,49335.07,49035.2,49169.46,412.335114
2021-03-05 22:15,49166.73,49263.13,49033.78,49045.36,244.906822
2021-03-05 22:30,49045.36,49316.12,48673.71,49312.73,647.29885
2021-03-05 22:45,49306.35,49389.99,48960.0,49061.76,469.358067
2021-03-05 23:00,49061.77,49160.29,48706.5,48833.47,510.938922
2021-03-05 23:15,48833.47,48900.0,48579.59,48748.03,560.58857
2021-03-05 23:30,48746.04,48826.82,48677.4,48757.4,424.72153
2021-03-05 23:45,48757.4,48999.0,48700.7,48751.71,525.636733
2021-03-06 00:00,48746.81,49121.21,48740.65,49078.69,639.372281
2021-03-06 00:15,49078.7,49127.97,48910.07,49127.13,472.981537
2021-03-06 00:30,49127.13,49156.0,48900.6,48946.74,338.454961
2021-03-06 00:45,48946.73,48965.82,48675.67,48808.05,394.384613
2021-03-06 01:00,48807.83,48901.65,48520.0,48635.43,538.685174
2021-03-06 01:15,48635.42,48711.17,48570.31,48607.76,237.783064
2021-03-06 01:30,48607.67,48722.99,48535.49,48641.35,268.854891
2021-03-06 01:45,48641.35,48795.91,48600.0,48647.38,248.521796
2021-03-06 03:30,48647.37,48700.0,48350.0,48550.05,431.578996
2021-03-06 03:45,48548.01,48801.81,48522.81,48657.72,386.861677
2021-03-06 04:00,48657.72,48687.49,48277.79,48453.32,400.813872
2021-03-06 04:15,48458.23,48466.5,48115.83,48262.35,596.740794
2021-03-06 04:30,48262.35,48384.36,48223.19,48238.82,345.260619
2021-03-06 04:45,48238.81,48519.71,48185.52,48451.16,383.928775
2021-03-06 05:00,48450.12,48550.0,48193.0,48241.8,267.096757
2021-03-06 05:15,48241.8,48507.5,48219.81,48428.68,241.358034
2021-03-06 05:30,48428.69,48895.32,48425.46,48713.3,668.291794
2021-03-06 05:45,48711.38,48715.0,48443.52,48496.28,477.012849
2021-03-06 06:00,48496.27,48850.0,48482.17,48739.99,761.114345
2021-03-06 06:15,48739.99,48971.29,48739.99,48823.57,411.798438
2021-03-06 06:30,48823.56,48883.09,48714.79,48827.17,340.100525
2021-03-06 06:45,48825.65,48940.9,48824.0,48922.0,241.058647
2021-03-06 07:00,48922.0,48978.74,48772.24,48841.66,306.319956
2021-03-06 07:15,48841.67,49117.32,48841.66,49050.0,676.391603
2021-03-06 07:30,49050.0,49050.01,48931.9,48945.15,296.452326
2021-03-06 07:45,48945.16,49023.4,48796.5,48820.12,368.017257
2021-03-06 08:00,48820.13,49100.0,48807.19,48872.16,587.475682
2021-03-06 08:15,48872.17,49050.81,48850.0,48850.0,717.293643
2021-03-06 08:30,48850.01,48995.73,48605.17,48714.75,499.938409
2021-03-06 08:45,48714.76,48820.0,48600.0,48641.64,429.214853
2021-03-06 09:00,48641.65,48785.0,48580.09,48670.01,359.279627
2021-03-06 09:15,48670.0,48761.64,48371.24,48465.15,572.600712
2021-03-06 09:30,48465.15,48563.92,48300.18,48369.59,490.729389
2021-03-06 09:45,48369.59,48423.73,48270.01,48335.1,460.267851
2021-03-06 10:00,48335.22,48499.99,48270.45,48345.81,451.903967
2021-03-06 10:15,48345.81,48400.0,48227.84,48336.76,315.696097
2021-03-06 10:30,48336.75,48399.71,48247.97,48320.83,256.669616
2021-03-06 10:45,48320.82,48320.82,48000.0,48035.36,1130.686802
2021-03-06 11:00,48035.37,48279.99,48000.0,48138.68,418.016311
2021-03-06 11:15,48136.74,48245.94,48050.0,48157.85,287.233727
2021-03-06 11:30,48157.49,48242.77,48080.67,48142.25,320.906916
2021-03-06 11:45,48140.02,48331.91,48120.83,48171.01,376.058673
2021-03-06 12:00,48171.02,48212.85,47589.2,47709.55,1229.196103
2021-03-06 12:15,47722.16,47769.22,47521.01,47661.37,856.521011
2021-03-06 12:30,47661.37,47853.85,47578.45,47775.8,501.493837
2021-03-06 12:45,47775.79,47775.79,47401.82,47660.74,709.42711
2021-03-06 13:00,47660.75,47753.39,47500.0,47518.31,706.143763
2021-03-06 13:15,47518.31,47548.04,47070.0,47195.06,1134.965166
2021-03-06 13:30,47195.06,47416.18,47111.36,47301.44,766.646139
2021-03-06 13:45,47301.44,47466.37,47222.2,47320.3,500.106267
2021-03-06 14:00,47320.3,47607.09,47201.12,47465.73,678.959061
2021-03-06 14:15,47466.22,47565.0,47380.83,47428.46,327.588335
2021-03-06 14:30,47428.46,47564.73,47309.81,47457.3,333.941879
2021-03-06 14:45,47457.29,47725.51,47431.0,47560.96,479.922207
2021-03-06 15:00,47562.67,47654.04,47471.46,47559.91,299.710463
2021-03-06 15:15,47559.91,47637.88,47385.34,47602.01,327.115778
2021-03-06 15:30,47600.2,47712.69,47495.0,47650.0,376.438782
2021-03-06 15:45,47650.01,47670.0,47238.32,47267.88,471.890511
2021-03-06 16:00,47267.88,47820.51,47104.85,47783.02,814.436012
2021-03-06 16:15,47783.03,47941.03,47719.01,47744.77,713.938178
2021-03-06 16:30,47744.77,47823.2,47530.0,47675.96,526.831974
2021-03-06 16:45,47675.96,47845.88,47653.08,47757.43,431.927967
2021-03-06 17:00,47755.08,47827.24,47655.01,47745.33,387.024242
2021-03-06 17:15,47745.32,48199.95,47680.73,48171.08,745.519228
2021-03-06 17:30,48171.08,48437.36,48171.08,48182.98,874.087717
2021-03-06 17:45,48182.98,48450.0,47922.05,48250.69,668.30245
2021-03-06 18:00,48250.7,48399.0,48202.42,48245.97,553.990531
2021-03-06 18:15,48245.97,48336.74,48109.79,48330.63,337.020681
2021-03-06 18:30,48330.63,48623.0,48260.84,48553.1,666.480361
2021-03-06 18:45,48553.1,48570.14,48370.18,48473.3,445.563126
2021-03-06 19:00,48473.3,48475.86,48248.27,48341.77,441.117718
2021-03-06 19:15,48341.76,48463.75,48287.71,48463.74,316.662444
2021-03-06 19:30,48463.74,48690.6,48371.42,48466.84,452.452812
2021-03-06 19:45,48466.83,48589.64,48336.02,48341.01,374.189642
2021-03-06 20:00,48341.0,48554.52,48340.04,48535.28,522.678894
2021-03-06 20:15,48535.29,48734.84,48473.0,48539.46,814.543277
2021-03-06 20:30,48539.46,48600.68,48313.3,48383.3,564.095822
2021-03-06 20:45,48383.3,48548.04,48223.36,48518.5,488.948544
2021-03-06 21:00,48518.51,48623.0,48402.53,48402.56,562.106321
2021-03-06 21:15,48406.72,48490.23,48264.63,48480.57,296.581564
2021-03-06 21:30,48480.57,48723.0,48480.57,48689.38,487.785987
2021-03-06 21:45,48689.37,48718.56,48508.94,48578.71,369.58695
2021-03-06 22:00,48577.22,48710.58,48535.73,48539.97,306.361678
2021-03-06 22:15,48540.69,48710.51,48463.75,48706.31,194.912068
2021-03-06 22:30,48706.31,49200.0,48706.31,48884.55,1067.374701
2021-03-06 22:45,48884.55,49069.06,48879.43,48920.88,422.777534
2021-03-06 23:00,48920.87,49007.31,48813.3,48838.56,448.543079
2021-03-06 23:15,48838.57,49033.1,48838.57,48996.61,270.483571
2021-03-06 23:30,48997.92,49120.01,48943.03,49090.89,349.54937
2021-03-06 23:45,49090.89,49107.44,48805.0,48882.2,370.085531
2021-03-07 00:00,48882.2,49158.0,48882.2,49079.66,519.135046
2021-03-07 00:15,49082.1,49312.0,49020.86,49199.99,788.941828
2021-03-07 00:30,49199.99,49236.35,49016.02,49027.89,367.687557
2021-03-07 00:45,49027.12,49250.0,49000.65,49203.25,424.495025
2021-03-07 01:00,49203.25,49385.0,49074.01,49175.18,536.170977
2021-03-07 01:15,49181.22,49212.54,49052.63,49179.89,403.151577
2021-03-07 01:30,49179.9,49490.0,49179.9,49388.2,619.582408
2021-03-07 01:45,49388.19,49410.0,48982.17,49121.95,606.956985
2021-03-07 02:00,49121.95,49233.38,49052.91,49211.42,390.968968
2021-03-07 02:15,49210.23,49698.6,49197.47,49530.63,1090.594772
2021-03-07 02:30,49530.63,49851.0,49530.63,49628.0,696.481655
2021-03-07 02:45,49628.0,49737.86,49491.41,49550.58,401.936623
2021-03-07 03:00,49550.57,49900.99,49550.57,49620.49,623.703092
2021-03-07 03:15,49621.99,49747.96,49577.74,49700.0,290.202604
2021-03-07 03:30,49700.0,49753.07,49585.01,49732.99,307.505476
2021-03-07 03:45,49732.99,49771.41,49433.88,49551.44,730.750072
2021-03-07 04:00,49551.43,49687.98,49500.14,49500.15,335.023837
2021-03-07 04:15,49500.14,49664.85,49296.8,49355.47,454.734553
2021-03-07 04:30,49355.47,49513.58,49355.46,49448.35,422.314136
2021-03-07 04:45,49448.43,49543.57,49436.18,49436.18,311.152213
2021-03-07 05:00,49436.18,49459.25,49111.11,49182.05,568.125286
2021-03-07 05:15,49182.04,49327.29,49176.51,49300.0,355.148133
2021-03-07 05:30,49300.0,49386.49,49125.26,49360.38,389.707146
2021-03-07 05:45,49360.37,49394.07,49260.0,49342.0,266.339621
2021-03-07 06:00,49342.0,49417.68,49146.68,49221.03,386.794312
2021-03-07 06:15,49222.96,49354.67,49150.09,49313.26,306.917364
2021-03-07 06:30,49309.99,49450.0,49277.6,49441.54,312.224903
2021-03-07 06:45,49441.52,49650.0,49439.54,49458.56,481.275194
2021-03-07 07:00,49459.61,49525.33,49327.57,49455.01,233.514918
2021-03-07 07:15,49455.0,49598.91,49343.07,49591.67,278.981016
2021-03-07 07:30,49591.67,49715.0,49520.26,49562.29,359.686607
2021-03-07 07:45,49562.29,50179.17,49557.54,50052.68,1114.824196
2021-03-07 08:00,50041.84,50699.0,50041.84,50486.17,1807.977948
2021-03-07 08:15,50492.44,50839.54,50408.72,50562.62,1288.330019
2021-03-07 08:30,50562.62,50660.38,50483.78,50550.0,614.584236
2021-03-07 08:45,50549.99,50587.51,50370.0,50383.09,598.618224
2021-03-07 09:00,50384.11,50613.42,50384.11,50580.88,608.417824
2021-03-07 09:15,50580.88,50872.82,50518.09,50774.31,1422.929764
2021-03-07 09:30,50774.31,51148.22,50688.0,51044.82,1334.57922
2021-03-07 09:45,51040.34,51047.2,50758.13,50943.02,851.056569
2021-03-07 10:00,50942.82,50985.84,50776.82,50885.35,693.090799
2021-03-07 10:15,50882.79,50896.99,50658.51,50709.15,676.769616
2021-03-07 10:30,50713.27,50808.99,50448.3,50480.16,914.639901
2021-03-07 10:45,50480.16,50710.16,50480.16,50612.92,541.310224
2021-03-07 11:00,50612.92,50637.63,50472.81,50602.73,485.492673
2021-03-07 11:15,50602.72,50819.38,50544.26,50640.0,486.97383
2021-03-07 11:30,50640.0,50899.22,50632.18,50766.0,713.051394
2021-03-07 11:45,50766.0,50791.36,50534.0,50705.52,372.755818
2021-03-07 12:00,50705.52,50821.09,50625.47,50753.94,453.760845
2021-03-07 12:15,50753.95,50760.74,50391.19,50485.75,573.993176
2021-03-07 12:30,50485.74,50736.83,50476.1,50709.12,448.351412
2021-03-07 12:45,50709.12,50827.68,50560.53,50746.2,448.5666
2021-03-07 13:00,50746.2,50779.06,50628.48,50642.1,358.540875
2021-03-07 13:15,50644.72,50736.96,50504.22,50680.3,333.757972
2021-03-07 13:30,50680.3,50746.19,50588.36,50739.56,315.578066
2021-03-07 13:45,50739.56,50850.0,50606.14,50764.44,468.291796
2021-03-07 14:00,50764.44,51250.0,50700.49,50782.47,1145.123865
2021-03-07 14:15,50782.48,50845.72,50130.65,50388.33,1324.588639
2021-03-07 14:30,50388.33,50500.0,50232.17,50439.13,601.558706
2021-03-07 14:45,50440.93,50649.68,50437.34,50646.34,393.067296
2021-03-07 15:00,50644.47,50650.0,50426.28,50618.49,343.334383
2021-03-07 15:15,50618.49,50827.93,50610.99,50617.57,550.761029
2021-03-07 15:30,50617.58,50709.96,50375.0,50471.42,462.692485
2021-03-07 15:45,50471.41,50606.0,50454.25,50585.23,354.969043
2021-03-07 16:00,50585.23,51010.3,50585.23,50860.01,1010.693335
2021-03-07 16:15,50860.0,50950.0,50739.62,50766.73,528.354766
2021-03-07 16:30,50766.73,51100.0,50766.73,51092.85,950.380809
2021-03-07 16:45,51092.85,51352.1,51029.86,51052.9,1090.63908
2021-03-07 17:00,51052.89,51201.0,50934.81,50944.02,858.22724
2021-03-07 17:15,50944.02,51060.0,50927.01,50995.62,406.482958
2021-03-07 17:30,50995.62,51040.0,50918.78,50964.51,315.493338
2021-03-07 17:45,50964.5,51084.52,50757.59,51075.93,600.249084
2021-03-07 18:00,51075.92,51085.71,50800.0,50889.99,420.404291
2021-03-07 18:15,50890.0,50894.26,50550.0,50651.36,597.241405
2021-03-07 18:30,50651.36,50739.97,50612.79,50639.41,270.736487
2021-03-07 18:45,50639.41,50699.5,50368.2,50412.31,616.89049
2021-03-07 19:00,50412.31,50550.0,50250.0,50403.1,646.315533
2021-03-07 19:15,50403.1,50580.21,50350.0,50459.67,318.822355
2021-03-07 19:30,50459.67,50556.0,50375.2,50486.51,332.513788
2021-03-07 19:45,50486.51,50489.68,50285.0,50381.68,346.976032
2021-03-07 20:00,50381.69,50381.69,49758.01,49836.86,1337.55951
2021-03-07 20:15,49840.84,49971.95,49767.68,49802.16,560.632844
2021-03-07 20:30,49803.56,50115.08,49802.74,49962.25,463.753444
2021-03-07 20:45,49958.46,50117.0,49894.74,50036.64,278.418093
2021-03-07 21:00,50036.63,50068.22,49835.08,49848.76,367.503027
2021-03-07 21:15,49848.76,50073.17,49833.08,49973.94,444.803488
2021-03-07 21:30,49971.14,50265.81,49952.0,50189.19,371.85825
2021-03-07 21:45,50190.07,50205.66,50031.62,50086.12,272.825487
2021-03-07 22:00,50086.11,50165.57,49986.39,50129.34,215.451898
2021-03-07 22:15,50129.34,50375.0,50119.34,50259.86,354.261711
2021-03-07 22:30,50259.86,50784.12,50251.68,50612.43,658.570084
2021-03-07 22:45,50613.18,50722.2,50478.02,50498.55,288.961747
2021-03-07 23:00,50498.56,50970.0,50480.89,50900.0,552.861288
2021-03-07 23:15,50899.99,51046.0,50797.24,51045.98,556.178334
2021-03-07 23:30,51045.98,51193.01,50798.5,51097.48,769.698422
2021-03-07 23:45,51097.48,51450.03,50866.66,50971.75,1068.727067
2021-03-08 00:00,50959.11,51432.86,50843.59,51363.51,939.824487
2021-03-08 00:15,51355.65,51647.61,51348.91,51477.67,899.709991
2021-03-08 00:30,51477.66,51685.0,51400.0,51633.59,644.530423
2021-03-08 00:45,51633.59,51643.76,51260.9,51491.1,773.789751
2021-03-08 01:00,51491.1,51847.38,51391.02,51737.0,780.992852
2021-03-08 01:15,51736.99,51745.2,51531.59,51546.01,603.060485
2021-03-08 01:30,51546.0,51599.47,51250.05,51550.0,741.375307
2021-03-08 01:45,51550.0,51699.99,51401.09,51557.7,458.97781
2021-03-08 02:00,51557.7,51594.22,51110.78,51296.57,851.155088
2021-03-08 02:15,51298.26,51367.33,50775.18,50896.27,784.49281
2021-03-08 02:30,50900.0,50909.4,50568.58,50614.51,754.923216
2021-03-08 02:45,50614.51,50801.67,50481.84,50730.82,512.49451
2021-03-08 03:00,50730.82,50808.32,50297.56,50355.87,643.24494
2021-03-08 03:15,50356.37,50698.14,50259.01,50315.66,943.57507
2021-03-08 03:30,50304.75,50560.0,50234.98,50413.09,449.067683
2021-03-08 03:45,50414.33,50666.66,50409.53,50598.49,565.798563
2021-03-08 04:00,50598.49,50598.5,50234.15,50355.68,410.598292
2021-03-08 04:15,50355.69,50482.07,50100.0,50436.06,644.438239
2021-03-08 04:30,50436.05,50460.0,50292.76,50329.69,455.65318
2021-03-08 04:45,50329.68,50537.19,50269.13,50417.44,741.113962
2021-03-08 05:00,50417.45,50600.0,50355.16,50365.69,596.769115
2021-03-08 05:15,50365.69,50543.36,50365.68,50535.48,280.44535
2021-03-08 05:30,50535.48,50754.57,50462.12,50599.96,630.847828
2021-03-08 05:45,50599.96,50816.16,50599.95,50765.77,536.221866
2021-03-08 06:00,50765.77,50944.0,50679.21,50679.21,745.227709
2021-03-08 06:15,50679.21,50748.12,50400.0,50573.2,572.588097
2021-03-08 06:30,50573.19,50585.05,50198.9,50370.29,967.625818
2021-03-08 06:45,50366.87,50366.87,50150.42,50274.76,572.718798
2021-03-08 07:00,50274.76,50427.53,49844.0,49949.99,984.755684
2021-03-08 07:15,49948.3,50000.0,49521.2,49786.3,1317.876248
2021-03-08 07:30,49786.29,49900.0,49623.94,49789.03,902.335706
2021-03-08 07:45,49789.04,49968.27,49702.01,49755.24,818.246684
2021-03-08 08:00,49755.24,49810.5,49377.0,49447.87,961.81755
2021-03-08 08:15,49447.87,49707.94,49274.67,49673.65,1368.106582
2021-03-08 08:30,49673.64,49760.0,49591.95,49656.96,673.613078
2021-03-08 08:45,49656.96,49888.59,49607.69,49880.35,688.945273
2021-03-08 09:00,49880.49,50099.97,49690.36,49762.58,796.594837
2021-03-08 09:15,49761.73,49795.98,49447.36,49632.85,823.221083
2021-03-08 09:30,49632.85,49867.26,49400.0,49838.04,724.774336
2021-03-08 09:45,49838.04,49892.65,49677.27,49880.0,457.860085
2021-03-08 10:00,49883.13,49990.0,49682.3,49896.53,589.960208
2021-03-08 10:15,49896.52,50126.49,49834.41,49985.9,872.746296
2021-03-08 10:30,49985.9,50271.67,49985.9,50192.92,776.094083
2021-03-08 10:45,50192.92,50250.0,49985.02,50061.0,552.222782
2021-03-08 11:00,50061.01,50189.99,49878.0,50018.21,414.612024
2021-03-08 11:15,50018.2,50055.83,49897.95,49990.2,423.439129
